NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"811,046,559",ELECTRONICA AVS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4652,COMERCIO,0.03,0.0,0.01,0.01,0.01,"2,024","Comercio al por mayor de equipo, partes y piezas electrónicos y de telecomunicaciones"
"800,002,030",COLSEIN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA,4659,COMERCIO,0.03,0.0,0.02,0.01,0.02,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"901,236,390",BABY RETAIL SAS,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,4771,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"900,576,714",MUNDO CROSS BOGOTA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4541,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio de motocicletas y de sus partes, piezas y accesorios"
"802,005,367",BUSES ELITE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4511,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024",Comercio de vehículos automotores nuevos
"900,400,135",AUSTRAL LENS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4774,COMERCIO,0.03,0.0,0.03,0.02,0.01,"2,024",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"901,244,419",DISTRIBUCIONES ZONURA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,TURBO-ANTIOQUIA,4632,COMERCIO,0.03,0.0,0.0,0.0,0.0,"2,024",Comercio al por mayor de bebidas y tabaco
"890,915,686",AUTOLLANTAS NUTIBARA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4530,COMERCIO,0.03,-0.0,0.02,0.01,0.01,"2,024","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"901,493,966",INVERSIONES RUCA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.03,-0.0,0.0,0.0,0.0,"2,024",Comercio al por menor de combustible para automotores
"890,203,548",UNION SANTANDEREANA DE TRANSPORTES URBANOS SA EN REORGANIZACION,SUPERTRANSPORTE,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4731,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024",Comercio al por menor de combustible para automotores
"901,299,408",HYBRICO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.03,-0.0,0.05,0.03,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"891,903,377",TULUA MOTOS SA,SUPERSOCIEDADES,Costa Pacífica,VALLE,TULUA-VALLE,4541,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio de motocicletas y de sus partes, piezas y accesorios"
"900,452,868",2M&W SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE,4772,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024",Comercio al por menor de todo tipo de calzado y artículos de cuero y marroquinería en establecimientos especializados
"800,210,453",MULTISOFTWARE TRANSACCIONAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4741,COMERCIO,0.03,0.0,0.02,0.01,0.0,"2,024","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"802,010,521",ARNEG ANDINA LTDA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,SOLEDAD-ATLANTICO,4659,COMERCIO,0.03,-0.0,0.02,0.02,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"900,259,991",SANTA MONICA Y SERVICIOS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4731,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024",Comercio al por menor de combustible para automotores
"890,705,079",MAYORISTAS AGRICOLAS SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,4664,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"811,009,716",ESTACIÓN DE SERVICIO UNIVERSIDAD SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4731,COMERCIO,0.03,0.0,0.02,0.0,0.01,"2,024",Comercio al por menor de combustible para automotores
"900,480,656",TEK SOLUCIONES TECNOLOGICAS SAS,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,PEREIRA-RISARALDA,4651,COMERCIO,0.03,0.0,0.01,0.01,0.01,"2,024","Comercio al por mayor de computadores, equipo periférico y programas de informática"
"900,535,212",AUTOPISTA SUR SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4731,COMERCIO,0.03,-0.0,0.0,0.0,0.0,"2,024",Comercio al por menor de combustible para automotores
"830,134,654",DODONA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4742,COMERCIO,0.03,0.0,0.01,0.01,0.01,"2,024",Comercio al por menor de equipos de audio y de video en establecimientos especializados
"890,205,225",ELECTRO REY SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4752,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"900,164,981",CASADE LA DIABETES CALI LTDA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4690,COMERCIO,0.03,0.01,0.03,0.0,0.03,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"811,041,448",BH SALUD SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4773,COMERCIO,0.03,-0.0,0.02,0.01,0.0,"2,024","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"824,001,273",MOTORESTE MOTORS SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4511,COMERCIO,0.03,-0.01,0.02,0.02,0.0,"2,024",Comercio de vehículos automotores nuevos
"900,777,243",GRUPO CIOSA S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4530,COMERCIO,0.03,0.0,0.03,0.01,0.02,"2,024","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"860,031,776",LLA RES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,545,230",GRUPO ARGURI SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4731,COMERCIO,0.03,0.0,0.0,0.0,0.0,"2,024",Comercio al por menor de combustible para automotores
"900,325,261",SURTICERVEZAS PACHECO SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4632,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024",Comercio al por mayor de bebidas y tabaco
"811,028,656",GASOL SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,4731,COMERCIO,0.03,0.0,0.01,0.01,0.01,"2,024",Comercio al por menor de combustible para automotores
"900,329,804",HIERROS Y CEMENTOS EL LAGUITO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,387,179",IRON GROUP SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4641,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de productos textiles, productos confeccionados para uso doméstico"
"891,100,816",COOPERATIVA DE TRANSPORTADORES DE GARZÓN COOTRANSGAR,SUPERTRANSPORTE,Otros,HUILA,Garzón-HUILA,4731,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024",Comercio al por menor de combustible para automotores
"800,065,590",DELTA INGENIERIA SA,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4774,COMERCIO,0.03,0.01,0.02,0.01,0.01,"2,024",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"891,500,194",COOPERATIVA INTEGRAL DE TRANSPORTES RAPIDO TAMBO,SUPERTRANSPORTE,Costa Pacífica,CAUCA,POPAYAN-CAUCA,4731,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024",Comercio al por menor de combustible para automotores
"900,404,233",AVCOM COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4741,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"822,003,012",EUROPLAZA SA,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,4752,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"900,457,991",MIS IMPLANTS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4773,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"900,316,285",DROGUERIA GLORIA RYM SAS,SUPERSOCIEDADES,Otros,AMAZONAS,LETICIA-AMAZONAS,4773,COMERCIO,0.03,0.0,0.02,0.0,0.01,"2,024","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"890,201,063",IPS COOMULTRASAN,SUPERSALUD,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4754,COMERCIO,0.03,0.0,0.02,0.0,0.01,"2,024","Comercio al por menor de electrodomésticos, muebles, equipo de iluminación y otros enseres domésticos en establecimientos especializados"
"900,820,657",GREENDIPITY SAS BIC,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4799,COMERCIO,0.03,-0.0,0.03,0.02,0.01,"2,024","Otro comercio al por menor no realizado en establecimientos, puestos de venta o mercados"
"900,533,008",INVERSIONES FESCAR SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,4731,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024",Comercio al por menor de combustible para automotores
"860,600,095",FEHRMANN SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.03,0.0,0.02,0.01,0.02,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,193,879",CONSTRUIMOS DEL HUILA SA,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,4752,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"900,349,588",INVERSIONES SILVERADO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4731,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024",Comercio al por menor de combustible para automotores
"900,619,408",IMPORTADORA EL PUNTO DEL ARTE SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4669,COMERCIO,0.03,0.0,0.03,0.02,0.01,"2,024",Comercio al por mayor de otros productos n.c.p.
"860,535,493",INTERENZIMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4620,COMERCIO,0.03,0.0,0.02,0.0,0.02,"2,024",Comercio al por mayor de materias primas agropecuarias; animales vivos
"800,154,351",BLAMIS DOTACIONES LABORATORIO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.03,0.0,0.02,0.0,0.01,"2,024",Comercio al por mayor de otros productos n.c.p.
"802,022,721",HERMANOS SANCHEZ VALLEJO Y CIA S EN C,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4663,COMERCIO,0.03,0.0,0.03,0.02,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"811,027,052",DIPARCO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4741,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"900,197,015",INSUMOS AGROSERVILLA SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4664,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"830,041,711",COLORCON SUCURSAL DE COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4664,COMERCIO,0.03,-0.0,0.01,0.0,0.01,"2,024","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"830,509,575",COMERCIALIZADORA INTERNACIONAL ENVIROMENT SOLUTIONS AND PETROLEUM TECHOLOGIES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4661,COMERCIO,0.03,-0.0,0.02,0.02,0.01,"2,024","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"860,511,704",IMPORTADORA SUR ALPINE SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4530,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,407,999",SUPERMERCAO DEL CENTRO SAS EN REORGANIZACION EMPRESARIAL,SUPERSOCIEDADES,Eje Cafetero,CALDAS,MANIZALES-CALDAS,4711,COMERCIO,0.03,0.0,0.0,0.01,-0.0,"2,024","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"860,512,577",JAPONESA DE REPUESTOS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4530,COMERCIO,0.03,-0.0,0.02,0.01,0.01,"2,024","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"800,255,496",YAMAHA MOTOS SAS,SUPERSOCIEDADES,Otros,CAQUETA,FLORENCIA-CAQUETA,4541,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024","Comercio de motocicletas y de sus partes, piezas y accesorios"
"800,179,883",LABORATORIOS BAGO DE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,4645,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,112,048",SU MOTO DEL CAFE SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4541,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024","Comercio de motocicletas y de sus partes, piezas y accesorios"
"800,204,652",AGP REPRESENTACIONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.03,0.0,0.03,0.01,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"860,508,826",TELLANTAS Y CIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4530,COMERCIO,0.03,0.0,0.04,0.0,0.03,"2,024","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"900,292,788",COMERLOA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SANTA ROSA DE OSOS-ANTIOQUIA,4754,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024","Comercio al por menor de electrodomésticos, muebles, equipo de iluminación y otros enseres domésticos en establecimientos especializados"
"900,096,184",CCD COMPAÑIA DE CIBERSEGURIDAD Y DEFENSA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4741,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por menor de computadores, equipo periférico, programas de informática y equipo de telecomunicaciones en establecimientos especializados"
"890,300,417",CASA DENTAL GABRIEL VELASQUEZ Y CIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4773,COMERCIO,0.03,-0.0,0.02,0.01,0.01,"2,024","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"801,004,224",DROGUERIAS PROFAMILIAR SAS,SUPERSOCIEDADES,Eje Cafetero,QUINDIO,ARMENIA-QUINDIO,4773,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador en establecimientos especializados"
"830,505,238",INSE GROUP SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4659,COMERCIO,0.03,0.01,0.04,0.01,0.03,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"860,007,229",UNIMAQ SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4659,COMERCIO,0.03,0.0,0.03,0.03,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"802,022,148",TIERRA SANTA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4771,COMERCIO,0.03,-0.01,0.12,0.11,0.01,"2,024",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"800,003,215",VJ CARDIOSISTEMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4645,COMERCIO,0.03,0.0,0.03,0.01,0.02,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"901,309,473",ESTACION DE SERVICIO BOGOTA JJH SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4731,COMERCIO,0.03,0.0,0.01,0.0,0.01,"2,024",Comercio al por menor de combustible para automotores
"900,520,426",FERRETITO SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4663,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"800,185,683",STAEWEAR INTERNATIONAL S A,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4690,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,223,938",SOLUCIONES TUBULARES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4663,COMERCIO,0.03,0.0,0.01,0.01,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,269,824",SWISS SPORT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4649,COMERCIO,0.03,-0.0,0.02,0.01,0.01,"2,024",Comercio al por mayor de otros enseres domésticos n.c.p.
"900,506,305",COMERCIALIZADORA NGG SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4719,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio al por menor en establecimientos no especializados, con surtido compuesto principalmente por productos diferentes de alimentos (víveres en general), bebidas y tabaco"
"804,010,612",INSUMMA BUSINESS GROUP FARMAVICOLA SA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,4653,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de maquinaria, equipo y materiales agropecuarios"
"800,256,605",ZABALETA GARCIA Y CIA S EN C,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,TURBACO-BOLIVAR,4711,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,086,174",INMADICA ANDINA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA,4690,COMERCIO,0.03,0.0,0.01,0.01,0.0,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"800,234,328",800234328,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4774,COMERCIO,0.03,0.0,0.02,0.01,0.0,"2,024",Comercio al por menor de artículos médicos y ortopédicos en establecimientos especializados
"900,585,965",GRUPO R S A S,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4762,COMERCIO,0.03,0.0,0.04,0.03,0.01,"2,024","Comercio al por menor de artículos deportivos, en establecimientos especializados"
"804,017,745",CI GRAMALUZ SCA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4690,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"830,098,240",EUROSTYLE SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,TURBACO-BOLIVAR,4645,COMERCIO,0.03,0.0,0.02,0.01,0.0,"2,024","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"806,000,506",HCM PINTURAS DE COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,4663,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"860,051,227",INCOLDEXT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4690,COMERCIO,0.03,0.0,0.03,0.02,0.01,"2,024",Comercio al por mayor de otros tipos de maquinaria y equipo n.c.p.
"901,318,397",ATOMY COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4719,COMERCIO,0.03,-0.0,0.01,0.01,-0.0,"2,024","Comercio al por menor en establecimientos no especializados, con surtido compuesto principalmente por productos diferentes de alimentos (víveres en general), bebidas y tabaco"
"901,399,676",INVERSIONES AGROPECUARIAS LOM SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4723,COMERCIO,0.03,-0.0,0.02,0.01,0.02,"2,024","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"830,024,737",QUIMILAB SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.03,0.0,0.03,0.01,0.02,"2,024",Comercio al por mayor de otros productos n.c.p.
"830,064,712",LABTRONICS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.03,0.0,0.02,0.01,0.01,"2,024",Comercio al por mayor de otros productos n.c.p.
"901,459,927",EL CASTILLO DEL CERDO PC SAN MARTIN SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4723,COMERCIO,0.03,0.0,0.0,0.0,0.0,"2,024","Comercio al por menor de carnes (incluye aves de corral), productos cárnicos, pescados y productos de mar, en establecimientos especializados"
"901,215,529",DISTRIBUIDORA NUTIBARA SANTANDER SAS ZOMAC,SUPERSOCIEDADES,Costa Pacífica,CAUCA,SANTANDER DE QUILICHAO-CAUCA,4711,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"860,530,386",PROVEEDORES PARA SISTEMAS Y CIA SAS PROVEE SISTEMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,4669,COMERCIO,0.03,-0.0,0.01,0.01,0.0,"2,024",Comercio al por mayor de otros productos n.c.p.
"901,372,336",SUPERMERCADO MERKOPOLIS 1 SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4711,COMERCIO,0.03,0.0,0.01,0.0,0.0,"2,024","Comercio al por menor en establecimientos no especializados con surtido compuesto principalmente por alimentos, bebidas o tabaco"
"900,130,916",INVERSIONES SISE GARCIA SCA,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4731,COMERCIO,0.03,-0.0,0.0,0.0,0.0,"2,024",Comercio al por menor de combustible para automotores
